timestamp,sender,message,message_length,date,year,month,hour,sentiment_polarity,sentiment_category,prev_sender,response_time,emojis,emoji_sentiment,conversation_cluster
2022-10-31 10:02:00,Daddyyy❤️,👋🏻👋🏻👋🏻,6,2022-10-31,2022,10,10,0.0,neutral,Aija❤️,1.0,"['👋', '🏻', '👋', '🏻', '👋', '🏻']",0.0,3
2022-11-01 00:41:00,A R A V I N D,Ey141 landed at YYZ,19,2022-11-01,2022,11,0,0.0,neutral,Daddyyy❤️,879.0,[],0.0,0
2022-11-01 00:57:00,Aija❤️,Paaahhh.. Enaaa fastuuu,23,2022-11-01,2022,11,0,0.0,neutral,A R A V I N D,16.0,[],0.0,1
2022-11-01 00:58:00,Aija❤️,Reached Toronto ❤️,18,2022-11-01,2022,11,0,0.0,neutral,Aija❤️,1.0,['❤'],0.0,0
2022-11-01 05:07:00,Daddyyy❤️,Fine..how is kutty mottai,25,2022-11-01,2022,11,5,0.0,neutral,Aija❤️,249.0,[],0.0,1
2022-11-01 05:58:00,Aija❤️,Adhu thooku thooku nu uyira edukudhu..,38,2022-11-01,2022,11,5,0.0,neutral,Daddyyy❤️,51.0,[],0.0,1
2022-11-01 05:59:00,Aija❤️,"Enakae avlo vaela iruku.. Idhla, iva oruthi",43,2022-11-01,2022,11,5,0.0,neutral,Aija❤️,1.0,[],0.0,1
2022-11-01 08:59:00,Mommyyy❤️,Aija kammal kadachiduchi,24,2022-11-01,2022,11,8,0.0,neutral,Aija❤️,180.0,[],0.0,2
2022-11-01 08:59:00,A R A V I N D,Enga irunchi?,13,2022-11-01,2022,11,8,0.0,neutral,Mommyyy❤️,0.0,[],0.0,2
2022-11-01 09:02:00,Mommyyy❤️,Vera duppila,12,2022-11-01,2022,11,9,0.0,neutral,A R A V I N D,3.0,[],0.0,0
2022-11-01 09:02:00,A R A V I N D,Ohho,4,2022-11-01,2022,11,9,0.0,neutral,Mommyyy❤️,0.0,[],0.0,0
2022-11-01 09:03:00,Mommyyy❤️,Ahhan,5,2022-11-01,2022,11,9,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2022-11-01 09:16:00,Aija❤️,Yenga irundhuchu,16,2022-11-01,2022,11,9,0.0,neutral,Mommyyy❤️,13.0,[],0.0,2
2022-11-01 09:16:00,Aija❤️,Nenachen,8,2022-11-01,2022,11,9,0.0,neutral,Aija❤️,0.0,[],0.0,0
2022-11-01 10:07:00,A R A V I N D,"Your UCO Bank A/c XX2794 has been Credited with Rs.1,19,460.04 by Transfer. Avl Bal in your A/c is Rs.1,22,194.76.Give Miss call on 09278792787 to know your balance",164,2022-11-01,2022,11,10,0.0,neutral,Aija❤️,51.0,[],0.0,4
2022-11-01 10:20:00,Daddyyy❤️,Appo 1.2 lakhs transfer pannidalam,34,2022-11-01,2022,11,10,0.0,neutral,A R A V I N D,13.0,[],0.0,4
2022-11-01 10:23:00,A R A V I N D,Naa kuda shooting naa movie shooting nu nenachen💀,49,2022-11-01,2022,11,10,0.0,neutral,Daddyyy❤️,3.0,['💀'],0.0,2
2022-11-01 10:24:00,A R A V I N D,Pannidu,7,2022-11-01,2022,11,10,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2022-11-01 10:26:00,Mommyyy❤️,Aija romba salichikaadha aditi ya aasaiya vachikodi,51,2022-11-01,2022,11,10,0.0,neutral,A R A V I N D,2.0,[],0.0,2
2022-11-01 11:13:00,Aija❤️,Mkum.. Evlo sandi panudhu theriyuma adhu😒,41,2022-11-01,2022,11,11,0.0,neutral,Mommyyy❤️,47.0,['😒'],0.0,1
2022-11-01 13:34:00,Daddyyy❤️,Thatha aaya mama va thedutho ennavo...,38,2022-11-01,2022,11,13,0.0,neutral,Aija❤️,141.0,[],0.0,1
2022-11-02 13:31:00,Aija❤️,Ena dhan idhu.. Thookamae varala,32,2022-11-02,2022,11,13,0.0,neutral,Daddyyy❤️,1437.0,[],0.0,1
2022-11-02 13:31:00,Aija❤️,Ipa naa maavu arachikitu iruken,31,2022-11-02,2022,11,13,0.0,neutral,Aija❤️,0.0,[],0.0,2
2022-11-02 13:33:00,Daddyyy❤️,Appo neraya veettu velai sei....,32,2022-11-02,2022,11,13,0.0,neutral,Aija❤️,2.0,[],0.0,1
2022-11-02 22:18:00,Aija❤️,Thoonguchu.. Oru 5 min la kaal la oil thadavi vitana.. Muzhichikitu ipo ena kadupaethra,87,2022-11-02,2022,11,22,0.0,neutral,Daddyyy❤️,525.0,[],0.0,1
2022-11-02 22:22:00,Aija❤️,Unga foto laam kaamicha.. Sirichi sirichi paakra,48,2022-11-02,2022,11,22,0.0,neutral,Aija❤️,4.0,[],0.0,2
2022-11-02 22:25:00,Daddyyy❤️,Avanga photo va kamicha,23,2022-11-02,2022,11,22,0.0,neutral,Aija❤️,3.0,[],0.0,2
2022-11-02 22:28:00,A R A V I N D,Thirupi thoongiduvaa😂😂,22,2022-11-02,2022,11,22,0.0,neutral,Daddyyy❤️,3.0,"['😂', '😂']",0.5,2
2022-11-02 22:29:00,Daddyyy❤️,Thatha va minjiduva music podaradhula,37,2022-11-02,2022,11,22,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2022-11-02 23:22:00,Aija❤️,See.. The mess,14,2022-11-02,2022,11,23,-0.175,negative,Daddyyy❤️,53.0,[],0.0,4
2022-11-02 23:26:00,Daddyyy❤️,Thuru thuru nu than iruppa,26,2022-11-02,2022,11,23,0.0,neutral,Aija❤️,4.0,[],0.0,2
2022-11-02 23:26:00,Daddyyy❤️,Kavanama parthuko,17,2022-11-02,2022,11,23,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2022-11-02 23:27:00,Aija❤️,😭😭,2,2022-11-02,2022,11,23,0.0,neutral,Daddyyy❤️,1.0,"['😭', '😭']",-0.8,3
2022-11-02 23:28:00,Daddyyy❤️,🥱🥱,2,2022-11-02,2022,11,23,0.0,neutral,Aija❤️,1.0,"['🥱', '🥱']",0.0,3
2022-11-03 15:03:00,Aija❤️,Woke up by 4am itself 😒,23,2022-11-03,2022,11,15,0.0,neutral,Daddyyy❤️,935.0,['😒'],0.0,0
2022-11-03 15:03:00,Aija❤️,Ipa nanum aditi um hall la okaandhurukom.. Ena pandradhunu theriyama,68,2022-11-03,2022,11,15,0.0,neutral,Aija❤️,0.0,[],0.0,1
2022-11-03 15:07:00,A R A V I N D,😂😂😂,3,2022-11-03,2022,11,15,0.0,neutral,Aija❤️,4.0,"['😂', '😂', '😂']",0.5,3
2022-11-03 16:20:00,Aija❤️,Adhuku munadi naa 2 am ae muzhichikiten.. Chumma dhan paduthunu irundhen.. Apram ava 4 maniki ezhundhuta.. Naanga poi lobby la time pass panitu vandhom,151,2022-11-03,2022,11,16,0.0,neutral,A R A V I N D,73.0,[],0.0,1
2022-11-03 21:28:00,Daddyyy❤️,Ur class mates ah,17,2022-11-03,2022,11,21,0.0,neutral,Aija❤️,308.0,[],0.0,0
2022-11-03 21:29:00,Daddyyy❤️,Appadina,8,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2022-11-03 21:29:00,A R A V I N D,Andha thatha thavara😂😂,22,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,0.0,"['😂', '😂']",0.5,3
2022-11-03 21:29:00,A R A V I N D,Ivunga laa even batch,21,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-03 21:30:00,A R A V I N D,Even roll no. irukravunga,25,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2022-11-03 21:30:00,Aija❤️,Enada trouser oda laam nikranunga,33,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-03 21:30:00,Daddyyy❤️,Appo odd batch,14,2022-11-03,2022,11,21,-0.1666666666666666,negative,Aija❤️,0.0,[],0.0,0
2022-11-03 21:31:00,Aija❤️,Adhula dhan gundu ponnunga laam irukaanga.. Crt dhana Arvi?,59,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,1.0,[],0.0,1
2022-11-03 21:32:00,A R A V I N D,Orey class la edam pathaadhu,28,2022-11-03,2022,11,21,0.0,neutral,Aija❤️,1.0,[],0.0,2
2022-11-03 21:32:00,Daddyyy❤️,Ya ya hostel maathumpodhu help panna kamalesh,45,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-03 21:32:00,A R A V I N D,Idhu kamalesh,13,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2022-11-03 21:32:00,A R A V I N D,Pathum aana teaching n correction kaaga,39,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-03 21:32:00,A R A V I N D,Avan yen batch ae illa,22,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-03 21:32:00,A R A V I N D,Amaa,4,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-03 21:32:00,Daddyyy❤️,Y piriching,11,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-03 21:32:00,Daddyyy❤️,Arvi Pakkathula hariharan,25,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2022-11-03 21:45:00,A R A V I N D,Amaa,4,2022-11-03,2022,11,21,0.0,neutral,Daddyyy❤️,13.0,[],0.0,0
2022-11-03 21:48:00,A R A V I N D,https://youtu.be/t0hPzfc1pLU,28,2022-11-03,2022,11,21,0.0,neutral,A R A V I N D,3.0,[],0.0,4
2022-11-03 22:02:00,Aija❤️,Most awaited single aam.. Poi 😏,31,2022-11-03,2022,11,22,0.2142857142857143,positive,A R A V I N D,14.0,['😏'],0.0,1
2022-11-03 22:03:00,A R A V I N D,😂😂,2,2022-11-03,2022,11,22,0.0,neutral,Aija❤️,1.0,"['😂', '😂']",0.5,3
2022-11-04 21:03:00,Aija❤️,Appaaada.. Aditi slept 🥲,24,2022-11-04,2022,11,21,0.0,neutral,A R A V I N D,1380.0,['🥲'],0.0,1
2022-11-04 23:10:00,Aija❤️,Oh gof.. Avalae ezhundhu vandhuta,33,2022-11-04,2022,11,23,0.0,neutral,Aija❤️,127.0,[],0.0,1
2022-11-04 23:11:00,A R A V I N D,😂,1,2022-11-04,2022,11,23,0.0,neutral,Aija❤️,1.0,['😂'],0.5,3
2022-11-04 23:11:00,A R A V I N D,nee innum thinnalayaa?,22,2022-11-04,2022,11,23,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-04 23:11:00,A R A V I N D,nee enna ellaathukum live commentary pannitu iruka,50,2022-11-04,2022,11,23,0.1363636363636363,positive,A R A V I N D,0.0,[],0.0,2
2022-11-04 23:14:00,Aija❤️,Kiru kuda paesitu irundhen,26,2022-11-04,2022,11,23,0.0,neutral,A R A V I N D,3.0,[],0.0,2
2022-11-05 09:27:00,Daddyyy❤️,Nanum rowdy thaan...,20,2022-11-05,2022,11,9,0.0,neutral,Aija❤️,613.0,[],0.0,1
2022-11-05 17:38:00,Aija❤️,https://youtu.be/zuVV9Y55gvc,28,2022-11-05,2022,11,17,0.0,neutral,Daddyyy❤️,491.0,[],0.0,4
2022-11-05 17:40:00,A R A V I N D,nallaa dhaan iruku,18,2022-11-05,2022,11,17,0.0,neutral,Aija❤️,2.0,[],0.0,2
2022-11-05 17:40:00,A R A V I N D,naa kuda mokkayaa irukum nu nenachen,36,2022-11-05,2022,11,17,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-05 17:40:00,A R A V I N D,dance nallaa irukum polayae,27,2022-11-05,2022,11,17,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-05 17:42:00,Aija❤️,Mokkaya dhan iruku 😏,20,2022-11-05,2022,11,17,0.0,neutral,A R A V I N D,2.0,['😏'],0.0,2
2022-11-06 08:36:00,A R A V I N D,Thaman fan pola Aditi,21,2022-11-06,2022,11,8,0.0,neutral,Aija❤️,894.0,[],0.0,0
2022-11-06 17:02:00,A R A V I N D,Field visit to George Town,26,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,506.0,[],0.0,0
2022-11-06 17:03:00,A R A V I N D,Place,5,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2022-11-06 17:03:00,Aija❤️,Paara... Field enga??,21,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,0.0,[],0.0,1
2022-11-06 17:03:00,A R A V I N D,Field naa field illa,20,2022-11-06,2022,11,17,0.0,neutral,Aija❤️,0.0,[],0.0,0
2022-11-06 17:04:00,A R A V I N D,So epdi City develop aachu ni summa kaetom andha thatha kitta,61,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2022-11-06 17:04:00,A R A V I N D,Andha thuni kadai dhaan place,29,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-06 17:04:00,A R A V I N D,Course name vandhu urbanization and development,47,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2022-11-06 17:05:00,A R A V I N D,Avaru 35 years ah anga dhaan kadai vechi irukaaraam,51,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2022-11-06 17:05:00,A R A V I N D,High court velila adhu,22,2022-11-06,2022,11,17,0.16,positive,A R A V I N D,0.0,[],0.0,2
2022-11-06 17:35:00,Aija❤️,Mmmm.. Paaraaa😊,15,2022-11-06,2022,11,17,0.0,neutral,A R A V I N D,30.0,['😊'],0.8,1
2022-11-06 17:46:00,Daddyyy❤️,Enjoy magane....,16,2022-11-06,2022,11,17,0.4,positive,Aija❤️,11.0,[],0.0,4
2022-11-06 18:26:00,A R A V I N D,Field trip mudinjirchi😂😂,24,2022-11-06,2022,11,18,0.0,neutral,Daddyyy❤️,40.0,"['😂', '😂']",0.5,0
2022-11-06 21:48:00,Daddyyy❤️,https://www.instagram.com/reel/Cki4huSqYLa/?igshid=MDJmNzVkMjY=,63,2022-11-06,2022,11,21,0.0,neutral,A R A V I N D,202.0,[],0.0,4
2022-11-06 22:22:00,Aija❤️,Prince padam paakren.. Shemmiii shemmi mokka,44,2022-11-06,2022,11,22,0.0,neutral,Daddyyy❤️,34.0,[],0.0,2
2022-11-06 22:33:00,A R A V I N D,Nalla vaela na adha paakala,27,2022-11-06,2022,11,22,0.0,neutral,Aija❤️,11.0,[],0.0,2
2022-11-06 22:49:00,Aija❤️,"Idha theater la paathurundha, thoongirupom pola",47,2022-11-06,2022,11,22,0.0,neutral,A R A V I N D,16.0,[],0.0,2
2022-11-06 22:50:00,A R A V I N D,kandipaa,8,2022-11-06,2022,11,22,0.0,neutral,Aija❤️,1.0,[],0.0,0
2022-11-07 10:17:00,Daddyyy❤️,☝️Doordarshan completed 63 years recently. We have so many memories but  this one is Ultimate...😎,97,2022-11-07,2022,11,10,0.25,positive,A R A V I N D,687.0,"['☝', '😎']",0.0,1
2022-11-07 19:59:00,Daddyyy❤️,Why arvi?,9,2022-11-07,2022,11,19,0.0,neutral,Daddyyy❤️,582.0,[],0.0,0
2022-11-07 20:02:00,A R A V I N D,Kettleborough irundhaa india win pannaadhu😂😂,44,2022-11-07,2022,11,20,0.8,positive,Daddyyy❤️,3.0,"['😂', '😂']",0.5,0
2022-11-07 20:03:00,Daddyyy❤️,Adhan why,9,2022-11-07,2022,11,20,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2022-11-07 20:07:00,A R A V I N D,pona world cup la laa avaru dhaan umpire ah irundhaaru,54,2022-11-07,2022,11,20,0.0,neutral,Daddyyy❤️,4.0,[],0.0,2
2022-11-08 16:31:00,Daddyyy❤️,https://www.instagram.com/reel/Ckk5Lo6jVa8/?igshid=MDJmNzVkMjY=,63,2022-11-08,2022,11,16,0.0,neutral,A R A V I N D,1224.0,[],0.0,4
2022-11-09 08:30:00,Daddyyy❤️,*கையிலும் காலிலும் நகம் வளர்த்து அழகு பார்க்கும் கணவான்களே தற்பொழுது ஒரு வீடியோ வெளியாகி உள்ளது அதை பார்த்தாவது உங்கள் அழகு முகத்திலும் நடத்தையிலும் தானே* *தவிர நகத்தில் இல்லை என்று புரிந்து கொண்டால் நல்லது இல்லாவிட்டால் ரொம்ப நல்லது*,234,2022-11-09,2022,11,8,0.0,neutral,Daddyyy❤️,959.0,[],0.0,2
2022-11-10 13:01:00,Daddyyy❤️,https://www.instagram.com/reel/CknL2pwpOfu/?igshid=MDJmNzVkMjY=,63,2022-11-10,2022,11,13,0.0,neutral,Daddyyy❤️,1711.0,[],0.0,4
2022-11-10 18:59:00,Daddyyy❤️,https://www.instagram.com/reel/CknfzUKIR-x/?igshid=MDJmNzVkMjY=,63,2022-11-10,2022,11,18,0.0,neutral,Daddyyy❤️,358.0,[],0.0,4
2022-11-11 02:12:00,Aija❤️,Aditi turned 18months old today 🥰,33,2022-11-11,2022,11,2,0.1,positive,Daddyyy❤️,433.0,['🥰'],0.9,0
2022-11-11 07:39:00,Daddyyy❤️,Here also heavy 🌧,17,2022-11-11,2022,11,7,-0.2,negative,Aija❤️,327.0,['🌧'],0.0,4
2022-11-11 07:42:00,Daddyyy❤️,Inga road la thanneeye pogala,29,2022-11-11,2022,11,7,0.0,neutral,Daddyyy❤️,3.0,[],0.0,0
2022-11-12 00:47:00,Aija❤️,Good News!!,11,2022-11-12,2022,11,0,1.0,positive,Daddyyy❤️,1025.0,[],0.0,4
2022-11-12 00:48:00,Aija❤️,"So, I am going to take 2 months leave.. Have to check the ticket prices to confirm the dates..",94,2022-11-12,2022,11,0,0.0,neutral,Aija❤️,1.0,[],0.0,4
2022-11-12 00:48:00,A R A V I N D,Nice... 😀,9,2022-11-12,2022,11,0,0.6,positive,Aija❤️,0.0,['😀'],0.0,4
2022-11-12 01:33:00,Daddyyy❤️,Nalla yosichu sei,17,2022-11-12,2022,11,1,0.0,neutral,A R A V I N D,45.0,[],0.0,2
2022-11-12 02:16:00,Aija❤️,Ticket booked,13,2022-11-12,2022,11,2,0.0,neutral,Daddyyy❤️,43.0,[],0.0,0
2022-11-12 02:16:00,Aija❤️,Nov 13 9.30pm from toronto..,28,2022-11-12,2022,11,2,0.0,neutral,Aija❤️,0.0,[],0.0,4
2022-11-12 04:45:00,A R A V I N D,Paahhh... Semmaaa idiii... Window laa adhurudhu... 💀,52,2022-11-12,2022,11,4,0.0,neutral,Aija❤️,149.0,['💀'],0.0,1
2022-11-12 04:45:00,A R A V I N D,Adhula muzhikichitan😶,21,2022-11-12,2022,11,4,0.0,neutral,A R A V I N D,0.0,['😶'],0.0,2
2022-11-12 06:41:00,Aija❤️,@919943937111 ena dady.. Mrng ae shock oda ezhundhiya.,54,2022-11-12,2022,11,6,0.0,neutral,A R A V I N D,116.0,[],0.0,4
2022-11-12 06:42:00,Daddyyy❤️,Aamampa aama,12,2022-11-12,2022,11,6,0.0,neutral,Aija❤️,1.0,[],0.0,2
2022-11-12 06:44:00,Daddyyy❤️,Naan enga sariya thoonganen...,30,2022-11-12,2022,11,6,0.0,neutral,Daddyyy❤️,2.0,[],0.0,1
2022-11-12 06:44:00,Daddyyy❤️,Idhe nenappu thaan,18,2022-11-12,2022,11,6,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2022-11-12 06:52:00,Aija❤️,Return ku ipa book panala.. Vandhu paathukalam,46,2022-11-12,2022,11,6,0.0,neutral,Daddyyy❤️,8.0,[],0.0,1
2022-11-12 06:53:00,Aija❤️,We ll start here on Sunday (nov 13) at 9.30pm and arrive at chennai on Tuesday (nov 15) at 2.50am,97,2022-11-12,2022,11,6,0.0,neutral,Aija❤️,1.0,[],0.0,4
2022-11-12 06:53:00,Aija❤️,Okay dhana??,12,2022-11-12,2022,11,6,0.5,positive,Aija❤️,0.0,[],0.0,4
2022-11-12 06:54:00,Aija❤️,Other dates were costly,23,2022-11-12,2022,11,6,-0.125,negative,Aija❤️,1.0,[],0.0,0
2022-11-12 06:56:00,Daddyyy❤️,Idhu evalo agudhu 2 perukkum,28,2022-11-12,2022,11,6,0.0,neutral,Aija❤️,2.0,[],0.0,2
2022-11-12 07:00:00,Aija❤️,2200 cad,8,2022-11-12,2022,11,7,0.0,neutral,Daddyyy❤️,4.0,[],0.0,4
2022-11-12 07:01:00,Aija❤️,Exact a 2229cad,15,2022-11-12,2022,11,7,0.25,positive,Aija❤️,1.0,[],0.0,0
2022-11-12 07:02:00,Aija❤️,Which ll be 1.3L,16,2022-11-12,2022,11,7,0.0,neutral,Aija❤️,1.0,[],0.0,4
2022-11-13 22:23:00,Daddyyy❤️,Aditikaga aquarium modified😜😜,29,2022-11-13,2022,11,22,0.0,neutral,Aija❤️,2361.0,"['😜', '😜']",0.0,2
2022-11-14 04:53:00,Aija❤️,@airport!!!!😍,13,2022-11-14,2022,11,4,0.0,neutral,Daddyyy❤️,390.0,['😍'],0.8,0
2022-11-14 05:02:00,Daddyyy❤️,✈️✈️🤓🤓👋🏻👋🏻,10,2022-11-14,2022,11,5,0.0,neutral,Aija❤️,9.0,"['✈', '✈', '🤓', '🤓', '👋', '🏻', '👋', '🏻']",0.0,3
2022-11-14 05:09:00,Daddyyy❤️,Send chellam photos and videos at airport,41,2022-11-14,2022,11,5,0.0,neutral,Daddyyy❤️,7.0,[],0.0,4
2022-11-14 06:51:00,Aija❤️,Boarding starts in 10min,24,2022-11-14,2022,11,6,0.0,neutral,Daddyyy❤️,102.0,[],0.0,4
2022-11-14 07:20:00,Daddyyy❤️,👋🏻👋🏻👋🏻,6,2022-11-14,2022,11,7,0.0,neutral,Aija❤️,29.0,"['👋', '🏻', '👋', '🏻', '👋', '🏻']",0.0,3
2022-11-14 07:20:00,Daddyyy❤️,Arab....?,9,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,0.0,[],0.0,1
2022-11-14 07:31:00,Aija❤️,Kuluru kaaga,12,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,11.0,[],0.0,2
2022-11-14 07:31:00,Aija❤️,Boarded the flight,18,2022-11-14,2022,11,7,0.0,neutral,Aija❤️,0.0,[],0.0,0
2022-11-14 07:33:00,Daddyyy❤️,Pic anuppu,10,2022-11-14,2022,11,7,0.0,neutral,Aija❤️,2.0,[],0.0,2
2022-11-14 07:33:00,Daddyyy❤️,Tight ah irukku...🤓,19,2022-11-14,2022,11,7,-0.1785714285714285,negative,Daddyyy❤️,0.0,['🤓'],0.0,1
2022-11-14 07:34:00,Daddyyy❤️,Nee call pannum podhu than muzhichen,36,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,1.0,[],0.0,2
2022-11-14 07:34:00,Daddyyy❤️,Ipo than thoonginen...,22,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,0.0,[],0.0,1
2022-11-14 07:34:00,Daddyyy❤️,Naan 4.30 la irundhu thoongala...,33,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,0.0,[],0.0,1
2022-11-14 07:35:00,Daddyyy❤️,Thambi Arvi... udane nee meme podadhe...enna nenna kadha udaran paaru nu...🤔😫,77,2022-11-14,2022,11,7,0.0,neutral,Daddyyy❤️,1.0,"['🤔', '😫']",0.0,1
2022-11-14 08:03:00,Aija❤️,Flight is starting!!,20,2022-11-14,2022,11,8,0.0,neutral,Daddyyy❤️,28.0,[],0.0,0
2022-11-14 20:59:00,Aija❤️,Reached abu dhabi airport,25,2022-11-14,2022,11,20,0.0,neutral,Aija❤️,776.0,[],0.0,0
2022-11-14 21:32:00,A R A V I N D,Aditi good girl theryum la😂😂,28,2022-11-14,2022,11,21,0.7,positive,Aija❤️,33.0,"['😂', '😂']",0.5,2
2022-11-14 21:57:00,Aija❤️,Boarding in 10-15 min,21,2022-11-14,2022,11,21,0.0,neutral,A R A V I N D,25.0,[],0.0,4
2022-11-14 21:58:00,Daddyyy❤️,Ok carry on...,14,2022-11-14,2022,11,21,0.5,positive,Aija❤️,1.0,[],0.0,1
2022-11-15 08:18:00,A R A V I N D,Veetuku poiteenga laa?,22,2022-11-15,2022,11,8,0.0,neutral,Daddyyy❤️,620.0,[],0.0,1
2022-11-15 08:22:00,Aija❤️,Ipo fhan vandhom,16,2022-11-15,2022,11,8,0.0,neutral,A R A V I N D,4.0,[],0.0,0
2022-11-15 08:22:00,Aija❤️,Semmi tired..,13,2022-11-15,2022,11,8,-0.4,negative,Aija❤️,0.0,[],0.0,1
2022-11-15 08:27:00,A R A V I N D,Serii serii,11,2022-11-15,2022,11,8,0.0,neutral,Aija❤️,5.0,[],0.0,0
2022-11-16 15:26:00,A R A V I N D,Bus eritan,10,2022-11-16,2022,11,15,0.0,neutral,A R A V I N D,1859.0,[],0.0,0
2022-11-16 15:28:00,Daddyyy❤️,Ok. Take care...university x panna udan call pannu,50,2022-11-16,2022,11,15,0.0,neutral,A R A V I N D,2.0,[],0.0,4
2022-11-16 15:32:00,A R A V I N D,Okay,4,2022-11-16,2022,11,15,0.5,positive,Daddyyy❤️,4.0,[],0.0,0
2022-11-16 18:18:00,Daddyyy❤️,Arvi..where are you,19,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,166.0,[],0.0,4
2022-11-16 18:19:00,A R A V I N D,Nearing pu,10,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2022-11-16 18:19:00,Daddyyy❤️,Xd toll,7,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,4
2022-11-16 18:19:00,Daddyyy❤️,?,1,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,0.0,[],0.0,3
2022-11-16 18:20:00,A R A V I N D,Yup,3,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2022-11-16 18:20:00,Daddyyy❤️,Yup na,6,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-16 18:21:00,Daddyyy❤️,Crossed,7,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2022-11-16 18:21:00,A R A V I N D,Naanaa crossed nu purinjikitan,30,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,0.0,[],0.0,0
2022-11-16 18:21:00,Daddyyy❤️,Adhukku S ne adikalameda venna..,32,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,1
2022-11-16 18:21:00,A R A V I N D,Xd naa laugh nu artham,22,2022-11-16,2022,11,18,0.3,positive,Daddyyy❤️,0.0,[],0.0,0
2022-11-16 18:21:00,A R A V I N D,Yup naa yes uh,14,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-16 18:21:00,A R A V I N D,Xd naa? 😂😂,10,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,"['😂', '😂']",0.5,4
2022-11-16 18:22:00,A R A V I N D,Illa Google la potu paru... Xd means laughing,45,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,1.0,[],0.0,4
2022-11-16 18:22:00,Daddyyy❤️,Xavier daniel,13,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-16 18:25:00,A R A V I N D,Xd,2,2022-11-16,2022,11,18,0.0,neutral,Daddyyy❤️,3.0,[],0.0,0
2022-11-16 18:25:00,A R A V I N D,Crossed,7,2022-11-16,2022,11,18,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2022-11-18 20:53:00,Daddyyy❤️,காலை கீழே வைக்கவே mattudhu.. தூக்கு தூக்கு  னு சொல்லுது 😭😭,58,2022-11-18,2022,11,20,0.0,neutral,A R A V I N D,3028.0,"['😭', '😭']",-0.8,1
